stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4191.11,20.65,30.97,0,578.08,61.94,0,72.26,1940.71,1269.72
12hpf,2646.8,61.69,34.7,96.39,720.98,117.59,7.71,65.54,1707.99,790.38
14hpf,3293.71,40.13,227.38,137.1,735.65,357.79,86.94,33.44,1578.3,1103.47
16hpf,2801.42,131.25,283.01,131.25,914.66,401.96,118.95,49.22,1273.56,1171.02
19hpf,3577.13,32.84,87.57,83.19,510.08,229.86,105.08,10.95,479.43,895.38
24hpf,1824,64,379,66,538,204,77,3,520,277
2dpf,423.71,30.86,103.43,117.6,255.23,455.41,82.57,11.68,276.91,310.28
3dpf,1336.62,35.63,62.64,36.2,56.32,665.44,41.37,0,132.17,192.51
5dpf,436.72,47.03,243.43,207.77,114.74,1431.62,94.06,84.24,409.33,1091.03
10dpf,1063.04,51.46,225.28,123.62,97.27,1412.58,64.64,1.26,334.48,232.81
