stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,0,0,0,0,0,0
12hpf,84.82,0,0,0,0,0,0,0,0,1.93
14hpf,163.85,0,0,0,0,0,0,0,0,20.06
16hpf,137.4,0,4.1,2.05,8.2,0,2.05,0,4.1,108.69
19hpf,194.84,0,0,0,2.19,0,0,0,4.38,50.35
24hpf,307,0,1,0,4,3,0,1,16,38
2dpf,214.36,6.67,4.17,7.51,30.03,55.05,4.17,0.83,15.01,37.53
3dpf,775.2,13.22,4.02,4.6,2.3,28.73,8.62,0,2.3,19.54
5dpf,61.5,5.17,9.3,13.95,2.07,58.4,5.17,1.03,7.24,40.31
10dpf,155,3.77,0,8.16,0,8.79,1.26,0,3.14,16.32
