stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6358.93,113.55,30.97,0,1063.26,61.94,0,165.17,2456.86,2188.46
12hpf,5438.18,177.35,30.84,163.86,1405.33,237.11,15.42,327.72,2409.69,1679.07
14hpf,5326.77,66.88,160.51,264.17,993.13,428.01,86.94,117.04,1685.31,1551.55
16hpf,3691.47,139.46,82.03,184.57,1025.41,352.74,102.54,147.66,1166.92,1339.18
19hpf,6983.5,50.35,72.24,183.89,849.4,352.46,179.51,65.68,564.81,1381.38
24hpf,4270,63,139,152,1016,417,115,22,565,606
2dpf,2025.97,66.73,123.44,217.69,1051.77,1496.33,200.18,42.54,521.3,684.78
3dpf,3544.99,47.7,35.63,56.32,60.91,741.87,35.63,0.57,81.6,121.25
5dpf,423.28,33.59,135.41,132.31,90.96,763.36,66.67,32.04,203.63,598.49
10dpf,742.37,31.38,75.3,62.75,21.34,343.89,20.71,1.26,51.46,74.05
