stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,10.32
12hpf,15.42,0,7.71,0,3.86,1.93,0,1.93,1.93,9.64
14hpf,20.06,0,10.03,0,3.34,0,0,0,6.69,3.34
16hpf,24.61,0,4.1,0,4.1,6.15,0,0,8.2,14.36
19hpf,24.08,0,0,0,2.19,0,2.19,0,0,0
24hpf,10,0,2,2,8,1,2,0,2,1
2dpf,130.95,1.67,12.51,23.35,73.4,114.27,10.84,3.34,33.36,38.37
3dpf,326.4,2.3,4.6,7.47,9.77,99.99,4.6,0,13.79,15.52
5dpf,45.48,6.2,14.99,21.19,11.89,122.49,8.79,6.72,20.16,86.31
10dpf,109.82,6.28,11.3,10.67,3.14,45.81,1.88,0,5.02,14.43
