stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2642.67,20.65,20.65,0,505.82,20.65,0,51.61,980.68,784.54
12hpf,3529.71,73.25,30.84,98.32,882.91,136.87,3.86,161.93,1740.76,834.72
14hpf,2250.42,20.06,173.88,127.07,571.8,254.13,46.81,13.38,973.06,611.93
16hpf,2163.61,55.37,227.64,94.34,762.9,289.17,65.63,34.86,1056.17,885.95
19hpf,2690.51,17.51,116.03,43.78,369.97,168.57,94.13,6.57,341.51,531.97
24hpf,1974,36,408,55,423,169,98,9,919,281
2dpf,714.8,37.53,63.39,100.92,367.83,641.4,97.59,9.17,280.25,351.98
3dpf,1305.59,41.95,29.31,31.03,47.12,497.07,26.43,0,84.47,148.83
5dpf,286.32,37.21,149.88,138.51,70.81,902.9,63.05,52.72,247.04,900.32
10dpf,672.09,68.4,142.45,109.19,50.2,948.83,43.93,1.88,180.73,181.36
