stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,20.65,0,0,61.94,0,0,0,10.32,20.65
12hpf,1.93,5.78,0,0,23.13,0,0,0,5.78,28.92
14hpf,23.41,26.75,3.34,16.72,30.09,0,3.34,0,0,6.69
16hpf,8.2,32.81,0,36.91,12.3,0,8.2,0,2.05,20.51
19hpf,35.03,8.76,0,37.22,30.65,0,13.14,0,6.57,78.81
24hpf,30,14,4,7,42,13,70,0,295,76
2dpf,176.82,7.51,4.17,24.19,136.79,177.66,101.76,1.67,121.78,224.37
3dpf,682.1,14.94,8.62,6.32,32.18,208.6,14.94,0,27.01,95.39
5dpf,66.67,28.43,96.65,44.45,40.31,374.18,65.64,4.13,133.86,439.82
10dpf,299.33,11.92,52.71,14.43,18.83,180.1,53.34,0,55.22,65.89
