stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2250.4,61.94,30.97,0,381.95,20.65,0,30.97,908.42,619.38
12hpf,1862.21,65.54,11.57,63.62,499.29,69.4,1.93,84.82,963.88,518.56
14hpf,1123.54,16.72,86.94,110.35,351.11,120.38,30.09,36.78,481.52,407.95
16hpf,775.21,34.86,55.37,65.63,293.27,96.39,14.36,24.61,408.11,348.64
19hpf,952.3,10.95,6.57,13.14,94.13,37.22,15.32,8.76,76.62,175.13
24hpf,552,7,26,24,131,54,12,0,124,96
2dpf,598.03,12.51,40.87,60.05,281.08,476.26,62.56,7.51,157.64,221.86
3dpf,1777.95,25.28,22.99,41.95,45.97,517.18,18.96,0.57,43.1,98.26
5dpf,194.33,20.16,79.59,86.83,40.31,502.87,43.41,27.91,110.08,400.03
10dpf,588.63,27.61,80.32,68.4,33.89,419.82,27.61,0.63,55.22,81.58
