stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,10.32,0,0
12hpf,1.93,0,1.93,3.86,0,1.93,0,67.47,0,3.86
14hpf,13.38,0,0,0,0,0,0,3.34,0,60.19
16hpf,28.71,2.05,0,4.1,8.2,2.05,0,26.66,2.05,41.02
19hpf,10.95,0,0,10.95,6.57,2.19,0,10.95,0,131.35
24hpf,7,0,7,2,5,4,1,2,2,14
2dpf,67.56,6.67,18.35,18.35,51.71,140.96,15.01,4.17,38.37,150.97
3dpf,208.6,16.09,4.02,10.34,2.3,94.82,1.15,0,6.32,17.24
5dpf,50.65,11.37,7.75,18.61,3.62,74.42,5.17,2.07,9.3,113.19
10dpf,89.11,6.28,9.41,10.67,3.14,26.36,5.02,0.63,2.51,18.2
