stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,1.93,0,0,0,0,0,0,0,0
2dpf,3.34,5.84,0,2.5,0,3.34,0,0,1.67,0
3dpf,2.87,14.37,0,2.3,0,1.15,0,0,0,0
5dpf,4.13,25.32,2.58,4.13,1.55,23.77,2.58,2.07,4.65,7.24
10dpf,10.04,121.74,2.51,5.02,0,3.77,0.63,0,1.26,0.63
