stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,25.06,0,0,1.93,1.93,0,0,0,1.93,0
14hpf,20.06,0,0,13.38,3.34,0,0,0,0,3.34
16hpf,28.71,0,2.05,24.61,8.2,0,0,0,12.3,2.05
19hpf,35.03,0,0,4.38,2.19,0,0,0,0,4.38
24hpf,40,1,0,1,6,6,1,1,1,1
2dpf,191,1.67,3.34,30.86,85.08,136.79,11.68,4.17,33.36,23.35
3dpf,433.28,1.15,4.02,10.92,13.22,225.26,6.32,0,10.92,6.32
5dpf,97.16,0.52,11.37,25.84,19.64,164.35,8.27,1.03,17.06,27.39
10dpf,253.52,3.14,18.83,22.59,9.41,208.34,5.65,0,13.18,9.41
