stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,190.85,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2340.7
16hpf,4811.22,217.39,381.45,334.28,1560.67,611.14,157.91,217.39,2149.26,2428.17
19hpf,7493.58,61.3,172.95,236.43,943.54,389.67,218.92,87.57,774.97,2484.72
24hpf,5482,107,1177,340,1469,636,275,41,1758,1224
2dpf,3325.46,95.08,281.08,381.17,1588.91,2241.16,302.77,65.06,844.08,1030.92
3dpf,6403.27,159.18,187.33,173.54,188.48,2302.03,88.5,0.57,244.8,437.88
5dpf,975.26,89.93,518.9,403.64,257.9,2472.51,160.22,163.32,600.04,1801.15
10dpf,2894.18,218.38,503.28,411.66,180.1,2880.38,128.64,6.28,523.99,497.63
