stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,7.71,0,0,0,0,0,0,0
16hpf,2.05,6.15,0,0,0,2.05,0,0,0
24hpf,3,2,1,0,0,0,1,1,0
2dpf,28.36,0,15.01,3.34,8.34,13.35,5,7.51,15.01
3dpf,16.09,0,7.47,1.15,0.57,13.79,0.57,1.72,12.64
5dpf,4.65,0,40.83,4.65,1.03,20.67,3.1,1.55,41.86
10dpf,9.41,1.26,99.78,1.26,0.63,4.39,1.26,0.63,6.28
