stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,15,0,0,2,2,3,2,0,1
2dpf,84.24,0.83,1.67,31.69,70.06,180.99,20.02,60.89,5
3dpf,425.24,2.87,1.72,7.47,21.26,217.79,27.58,18.96,3.45
5dpf,47.03,2.07,4.65,28.94,18.61,236.71,40.31,66.15,19.64
10dpf,83.46,1.26,0,7.53,6.9,82.83,8.16,16.94,5.02
