stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,908.42,10.32,20.65,0,154.84,20.65,0,20.65,629.7,92.91
12hpf,1004.36,17.35,21.21,30.84,254.46,94.46,1.93,32.77,852.07,100.24
14hpf,755.71,13.38,93.63,43.47,367.82,127.07,3.34,20.06,846,110.35
16hpf,155.86,8.2,63.58,14.36,116.9,47.17,6.15,4.1,297.37,34.86
19hpf,159.81,6.57,17.51,0,30.65,17.51,4.38,4.38,122.59,19.7
24hpf,46,10,14,4,23,28,6,1,141,9
2dpf,119.27,4.17,10.01,14.18,50.04,150.97,17.52,3.34,130.95,40.04
3dpf,363.18,56.89,68.38,22.99,60.34,839.56,25.28,0,109.18,132.74
5dpf,223.79,53.23,122.49,84.76,63.05,1534.46,68.74,123.01,235.16,998
10dpf,817.05,148.1,138.06,178.85,94.13,2734.79,95.39,2.51,353.93,241.6
