stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0.83,0,0.83,1.67,8.34
5dpf,0.52,0.52,3.1,0.52,0.52,2.58,0,0.52,2.58
