stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,2.05,0,0,0,110.74,0,0,2.05,0
19hpf,0,0,2.19,0,74.43,0,0,0,0
24hpf,2,0,0,0,18,0,0,0,1
2dpf,4.17,0,0,0.83,19.18,0.83,0.83,0.83,2.5
3dpf,22.41,0.57,0,1.72,7.47,17.24,0,0.57,0
5dpf,9.82,0.52,0,3.62,6.2,13.95,0,2.07,5.69
10dpf,10.67,1.88,0,0.63,11.3,10.67,0,0.63,1.26
