stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,134.2,10.32,0,0,61.94,10.32,0,0,268.4,41.29
12hpf,437.6,17.35,0,36.63,148.44,19.28,0,23.13,1048.7,104.1
14hpf,183.91,0,83.6,30.09,53.5,20.06,6.69,13.38,434.7,110.35
16hpf,272.76,12.3,145.61,51.27,157.91,53.32,16.41,6.15,500.4,135.35
19hpf,385.3,0,65.68,35.03,74.43,4.38,54.73,4.38,264.89,199.22
24hpf,462,4,264,23,74,46,64,2,743,140
2dpf,330.29,20.02,55.88,60.89,165.15,308.61,74.23,5.84,178.49,105.09
3dpf,1848.06,58.61,64.93,62.64,40.8,568.9,20.69,0,72.98,133.32
5dpf,343.69,60.47,189.68,263.58,75.97,1005.23,74.42,83.21,278.57,897.73
10dpf,1405.05,138.06,267.33,268.58,98.52,1483.49,57.73,4.39,256.66,268.58
