stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1806.51,51.61,20.65,0,371.63,41.29,0,30.97,743.25,526.47
12hpf,1137.37,15.42,13.49,30.84,304.58,42.41,3.86,26.99,464.59,260.25
14hpf,1103.47,13.38,73.56,56.85,244.1,107,16.72,0,384.54,207.32
16hpf,492.2,18.46,16.41,18.46,118.95,69.73,6.15,10.25,170.22,123.05
19hpf,1107.73,6.57,6.57,15.32,87.57,41.59,10.95,4.38,85.38,116.03
24hpf,1332,14,26,23,243,112,38,1,211,130
2dpf,602.2,10.84,37.53,55.05,247.72,483.76,42.54,5.84,140.12,136.79
3dpf,2645.67,20.11,23.56,37.93,39.65,605.68,24.14,0.57,56.89,94.82
5dpf,143.68,17.06,54.27,52.72,39.28,436.72,25.32,15.5,73.39,264.1
10dpf,718.53,25.73,77.19,48.95,25.73,491.99,15.69,1.26,69.66,69.03
