stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,0,0,0,0,0,0
12hpf,102.17,1.93,0,0,9.64,7.71,0,0,13.49,9.64
14hpf,90.28,0,3.34,16.72,3.34,0,3.34,0,10.03,0
16hpf,26.66,2.05,0,18.46,2.05,0,0,0,2.05,6.15
19hpf,140.11,0,0,26.27,2.19,0,0,0,0,2.19
24hpf,64,0,0,2,2,5,0,1,7,3
2dpf,79.24,0,0.83,9.17,22.52,58.39,3.34,0,9.17,8.34
3dpf,784.39,0.57,1.72,3.45,12.07,135.62,4.02,0,12.07,9.77
5dpf,105.95,3.1,5.17,15.5,7.24,113.7,3.62,2.07,14.47,50.65
10dpf,230.3,3.77,1.26,6.28,2.51,49.58,1.88,0,3.77,7.53
