stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,20.65,0,0,0,0,0,0,10.32
12hpf,5.78,0,3.86,3.86,1.93,0,0,0,7.71,1.93
14hpf,0,0,10.03,6.69,0,3.34,0,0,0,3.34
16hpf,6.15,0,4.1,26.66,4.1,0,0,0,4.1,2.05
19hpf,43.78,0,4.38,45.97,10.95,2.19,0,0,2.19,6.57
24hpf,60,0,1,61,1,9,0,0,5,4
2dpf,243.55,0.83,8.34,92.58,150.97,302.77,12.51,5,61.72,59.22
3dpf,802.78,4.02,9.77,40.8,21.84,402.25,1.15,0.57,13.22,28.16
5dpf,84.24,12.4,25.84,85.28,14.99,271.34,7.75,47.55,38.25,102.33
10dpf,149.35,5.65,21.34,38.91,11.3,104.17,6.28,1.26,14.43,18.2
