stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,72.26,0,0,10.32,10.32,0,0,0,1114.88
12hpf,79.04,63.62,0,0,23.13,0,1.93,0,3.86,593.75
14hpf,317.67,16.72,0,6.69,6.69,6.69,0,0,0,956.34
16hpf,428.62,20.51,0,0,26.66,6.15,0,0,18.46,795.72
19hpf,396.24,6.57,0,2.19,26.27,2.19,0,4.38,4.38,604.21
24hpf,44,7,5,2,35,0,0,0,7,87
2dpf,35.87,0.83,33.36,1.67,7.51,17.52,5.84,3.34,5.84,24.19
3dpf,39.08,0,12.07,1.72,6.32,28.16,1.15,0,0,13.22
5dpf,13.44,3.1,74.94,31.53,7.24,24.29,1.55,0.52,2.58,31.53
10dpf,33.26,8.79,53.34,11.3,7.53,15.06,5.65,0,3.77,34.51
