stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.5,0,7.51,0.83,0,0,0,0,0
3dpf,3.45,3.45,37.35,1.15,0.57,4.02,0.57,0.57,4.6
5dpf,7.75,8.27,119.39,3.62,1.55,8.79,0.52,2.07,21.71
10dpf,10.67,10.67,54.6,1.88,2.51,6.9,0,2.51,23.22
