stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,5.84,0,0,0,0.83,3.34,0,1.67,14.18
3dpf,22.41,8.05,0.57,0.57,0,6.32,0,0,1.15
5dpf,6.72,3.62,2.58,1.03,2.07,10.34,1.03,0.52,13.95
10dpf,16.32,9.41,1.88,1.26,0,8.79,0,0,4.39
