stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,0,10.32,0,61.94,0,0,10.32,165.17,0
12hpf,77.11,0,1.93,11.57,38.56,11.57,0,80.97,373.98,0
14hpf,117.04,0,3.34,3.34,43.47,33.44,0,20.06,173.88,6.69
16hpf,82.03,16.41,0,2.05,32.81,20.51,2.05,24.61,178.42,18.46
19hpf,142.3,0,0,0,10.95,19.7,0,2.19,65.68,15.32
24hpf,52,1,0,0,26,21,2,1,35,9
2dpf,127.61,2.5,3.34,7.51,101.76,211.86,5,2.5,165.98,20.85
3dpf,321.8,4.6,1.72,4.6,20.69,237.9,1.72,0,29.88,16.66
5dpf,34.11,7.24,3.62,8.79,12.4,205.7,6.2,1.03,33.59,46.51
10dpf,96.01,1.88,1.88,3.14,7.53,112.96,1.26,0,31.38,10.04
