stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.01,0,0,0.83,5.84,10.01,0.83,2.5,2.5
3dpf,27.58,1.15,0,1.15,0.57,17.24,0.57,0.57,2.3
5dpf,3.1,0,1.03,0,1.55,8.79,0,3.1,4.13
10dpf,9.41,0,0.63,1.26,1.26,3.77,0,0,0.63
