stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,1.93,0,0,0,0,1.93,0,0,0
14hpf,0,0,0,0,0,0,0,3.34,0
24hpf,2,0,1,0,0,0,0,0,0
2dpf,12.51,0,0,3.34,9.17,15.01,2.5,9.17,2.5
3dpf,24.71,2.3,0.57,1.72,4.02,22.41,1.15,0.57,1.15
5dpf,6.2,1.03,1.55,2.07,1.55,20.16,0.52,8.27,9.3
10dpf,10.04,0,0.63,0.63,0,5.65,0,3.14,0.63
