stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,0,9.64,0,0,0,0,0,0,0
14hpf,0,0,13.38,0,0,0,0,0,0,0
16hpf,14.36,0,0,0,0,0,0,0,10.25,0
19hpf,8.76,0,0,0,0,0,0,0,4.38,0
24hpf,19,0,2,2,3,2,0,0,6,5
2dpf,165.98,5.84,19.18,21.69,63.39,131.78,17.52,2.5,47.54,30.03
3dpf,819.44,24.14,8.05,23.56,6.9,152.28,10.34,0,10.34,16.66
5dpf,84.24,11.89,43.93,45.48,17.06,182.96,11.89,9.3,38.25,94.58
10dpf,173.83,10.04,15.69,21.96,3.77,106.68,5.02,0.63,9.41,6.28
