stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,10.32,0,0,10.32,0,10.32,20.65,0
12hpf,57.83,17.35,1.93,0,5.78,0,0,7.71,50.12,15.42
14hpf,63.53,0,6.69,0,6.69,3.34,3.34,0,20.06,16.72
16hpf,20.51,20.51,0,0,20.51,0,4.1,2.05,12.3,8.2
19hpf,37.22,0,0,0,0,0,2.19,0,8.76,2.19
24hpf,25,2,4,0,0,1,2,0,13,5
2dpf,90.08,10.84,10.01,22.52,27.52,51.71,16.68,0.83,24.19,23.35
3dpf,97.69,12.07,1.72,15.52,3.45,19.54,2.87,0,5.17,10.34
5dpf,42.9,6.72,29.46,63.57,10.34,86.83,6.2,6.72,29.98,99.23
10dpf,136.17,25.73,20.71,37.02,11.3,180.73,12.55,0.63,45.81,32.63
