stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,113.55,0,0,0,20.65,0,0,0,0,10.32
12hpf,90.6,3.86,1.93,5.78,23.13,5.78,0,3.86,44.34,21.21
14hpf,36.78,0,10.03,0,3.34,0,0,3.34,13.38,13.38
16hpf,61.52,2.05,4.1,4.1,12.3,14.36,0,2.05,34.86,32.81
19hpf,81,0,0,2.19,10.95,2.19,0,0,6.57,10.95
24hpf,72,3,3,1,11,2,3,1,11,4
2dpf,128.45,2.5,4.17,17.52,84.24,165.15,13.35,2.5,37.53,56.72
3dpf,436.16,5.17,1.15,9.19,17.81,135.62,6.32,0,17.24,14.37
5dpf,46.51,2.07,18.09,21.71,14.47,158.15,11.37,4.65,25.84,93.55
10dpf,158.77,6.28,16.94,17.57,11.3,152.49,8.16,0,16.94,12.55
