stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,960.03,20.65,10.32,0,247.75,10.32,0,20.65,557.44,526.47
12hpf,1235.69,46.27,25.06,53.98,381.69,25.06,0,15.42,711.34,350.85
14hpf,1019.88,3.34,66.88,110.35,317.67,0,13.38,10.03,347.76,267.51
16hpf,1058.22,49.22,67.68,47.17,420.42,16.41,26.66,18.46,436.82,303.52
19hpf,1606.86,13.14,24.08,26.27,221.11,0,32.84,2.19,102.89,354.65
24hpf,1209,18,245,64,482,15,12,1,88,167
2dpf,487.1,5,68.39,45.87,494.61,87.58,25.86,5.84,37.53,125.95
3dpf,413.74,11.49,17.24,8.62,16.09,31.61,1.15,0,3.45,7.47
5dpf,70.81,4.13,61.5,14.99,53.75,59.44,6.2,3.1,34.11,54.78
10dpf,40.16,0,43.3,0.63,1.88,3.14,0.63,0.63,0.63,1.26
