stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3385.92,51.61,30.97,0,629.7,51.61,0,61.94,898.1,1280.04
12hpf,5688.79,177.35,36.63,165.79,1449.67,244.82,15.42,308.44,2428.97,1800.52
14hpf,5136.17,73.56,224.04,304.29,993.13,424.67,86.94,96.97,1638.49,2013.01
16hpf,4259.55,190.73,299.42,313.78,1410.96,537.31,145.61,147.66,1451.98,2218.98
19hpf,6779.9,61.3,76.62,216.73,873.48,341.51,177.32,56.92,367.78,2399.35
24hpf,5364,105,840,343,1438,608,272,35,1041,1280
2dpf,2757.46,91.75,231.87,435.39,1451.29,2268.69,424.54,66.73,746.5,1497.17
3dpf,6049.29,186.76,171.24,217.22,218.37,2604.29,109.76,1.15,229.86,620.04
5dpf,938.04,167.45,400.03,693.58,285.29,3087.02,285.29,165.39,570.06,2805.86
10dpf,2432.95,301.22,271.09,554.11,224.66,3189.75,190.14,8.16,460.61,651.38
