stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2952.36,41.29,20.65,0,464.53,61.94,0,41.29,918.74,815.51
12hpf,3217.42,84.82,17.35,98.32,811.58,119.52,1.93,146.51,1210.63,933.03
14hpf,2822.22,50.16,147.13,123.72,631.99,234.07,30.09,66.88,946.31,939.63
16hpf,2239.49,110.74,135.35,108.69,748.55,289.17,63.58,61.52,824.43,937.22
19hpf,3185.26,30.65,19.7,59.11,378.73,153.24,54.73,13.14,229.86,845.03
24hpf,2754,53,238,122,646,271,100,12,396,568
2dpf,1036.76,33.36,97.59,161.81,565.5,851.59,122.61,20.02,283.59,719.81
3dpf,2735.89,33.33,49.42,71.26,56.32,851.62,39.08,0,71.26,219.51
5dpf,327.67,43.93,165.9,181.92,90.45,874.99,72.36,53.75,183.47,903.93
10dpf,796.97,48.95,137.43,126.13,41.42,732.33,41.42,1.88,84.72,138.06
