stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6018.27,113.55,30.97,0,1042.62,82.58,0,175.49,2446.54,1651.67
12hpf,5796.75,169.64,36.63,179.28,1482.44,250.61,15.42,306.51,2642.95,1773.53
14hpf,5607.66,86.94,257.48,341.07,1163.66,528.33,96.97,110.35,2193.57,2019.69
16hpf,4230.84,205.08,377.35,301.47,1398.66,582.43,151.76,151.76,2091.83,2151.31
19hpf,5803.53,56.92,168.57,168.57,750.89,380.92,216.73,35.03,742.13,1919.91
24hpf,3562,92,498,117,985,473,229,11,1908,811
2dpf,1105.15,65.06,178.49,116.77,423.71,825.74,167.65,29.19,500.45,387.01
3dpf,3340.41,163.2,147.11,78.15,81.6,1016.55,57.46,0,170.09,319.5
5dpf,484.27,83.73,385.04,214.48,81.14,1169.07,102.33,99.75,386.07,1635.76
10dpf,1443.95,183.24,336.36,247.25,96.64,1425.75,82.83,2.51,313.14,303.1
