stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1001.33,30.97,10.32,0,196.14,10.32,0,30.97,361.3,185.81
12hpf,859.78,30.84,11.57,13.49,210.12,30.84,1.93,57.83,424.11,194.7
14hpf,1648.52,23.41,43.47,96.97,257.48,107,16.72,43.47,524.99,267.51
16hpf,1296.12,53.32,79.98,69.73,356.84,112.79,34.86,51.27,615.25,465.54
19hpf,3955.86,26.27,35.03,96.32,398.43,188.27,105.08,45.97,383.11,510.08
24hpf,2107,21,140,61,453,178,74,7,745,286
2dpf,1325.35,38.37,100.09,190.17,713.14,1118.5,146.8,34.2,470.42,437.89
3dpf,3976.54,58.61,50.57,85.05,55.17,766,28.73,0,100.56,166.07
5dpf,391.76,46.51,148.85,243.43,68.22,652.24,54.27,22.74,267.72,428.45
10dpf,1184.15,36.4,96.64,128.02,25.1,289.29,25.73,0.63,111.7,84.72
