stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,10.32,0,0,30.97,0,0,10.32,20.65,41.29
12hpf,152.29,32.77,3.86,7.71,71.33,7.71,0,3.86,38.56,65.54
14hpf,287.57,10.03,6.69,36.78,107,13.38,20.06,6.69,26.75,90.28
16hpf,155.86,16.41,4.1,10.25,86.13,26.66,10.25,16.41,30.76,73.83
19hpf,205.78,4.38,2.19,6.57,28.46,10.95,4.38,13.14,2.19,45.97
24hpf,152,4,0,13,91,43,3,6,33,23
2dpf,559.67,3.34,18.35,73.4,403.69,641.4,36.7,23.35,126.78,96.75
3dpf,497.64,24.71,10.34,32.75,45.97,1075.74,18.39,0.57,33.33,42.52
5dpf,189.16,37.73,13.44,84.76,53.23,711.16,34.63,39.8,75.46,134.89
10dpf,389.7,76.56,35.77,39.53,21.96,545.33,18.83,0,33.89,30.12
