stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6235.06,41.29,30.97,0,1032.29,82.58,0,154.84,2384.6,1837.48
12hpf,3473.81,55.9,17.35,75.18,917.61,129.16,9.64,169.64,1609.67,844.35
14hpf,5313.4,50.16,250.79,300.95,1110.16,491.55,96.97,117.04,2099.95,1681.96
16hpf,4113.94,127.15,365.05,176.37,1281.76,506.55,151.76,157.91,1825.23,1538.11
19hpf,5324.1,52.54,142.3,52.54,704.92,324,177.32,21.89,650.19,814.38
24hpf,2281,61,118,26,405,222,75,5,1126,213
2dpf,452.07,31.69,30.86,40.04,203.51,341.14,59.22,4.17,266.07,100.09
3dpf,833.81,42.52,28.16,12.64,13.79,318.93,29.88,0,99.99,79.3
5dpf,226.89,18.61,104.4,52.72,51.17,814.52,49.1,83.73,256.86,561.79
10dpf,650.75,65.26,96.01,78.44,68.4,1101.95,48.32,2.51,335.73,106.05
