stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,49,0,0,0,0,0,0,0,0
2dpf,108.43,0,3.34,3.34,4.17,25.02,0,4.17,2.5
3dpf,147.68,0,0,1.15,1.15,46.55,0,0,0
5dpf,58.92,1.03,0.52,3.62,2.07,42.38,1.03,2.58,4.13
10dpf,85.34,1.26,0.63,1.26,3.14,102.92,0,2.51,1.88
