stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,0,185.81
12hpf,1.93,1.93,0,5.78,28.92,5.78,0,0,23.13,296.87
14hpf,0,0,0,3.34,13.38,3.34,0,0,80.25,90.28
16hpf,6.15,0,4.1,4.1,102.54,0,0,2.05,338.38,24.61
19hpf,13.14,0,0,0,72.24,0,0,0,129.16,13.14
24hpf,47,0,6,4,29,8,2,0,1225,22
2dpf,263.57,3.34,23.35,31.69,87.58,157.64,27.52,10.01,178.49,102.59
3dpf,141.36,1.15,1.15,1.72,4.02,47.7,0,0,35.05,7.47
5dpf,66.15,5.17,9.82,21.19,12.4,121.45,7.24,5.17,124.04,56.85
10dpf,93.5,5.02,1.88,2.51,10.67,14.43,2.51,0,80.95,1.88
