stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,0,0,0,0,0,0,2.19
24hpf,0,0,0,0,0,0,0,1,16
2dpf,0.83,0,0.83,0.83,0.83,0,0,0,10.84
3dpf,2.3,0,0,0,0,0.57,0,0,9.77
5dpf,0.52,0.52,0.52,1.55,0.52,2.58,0.52,0.52,11.37
10dpf,0,0,0.63,0.63,0,0.63,0,0.63,9.41
