stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,970.36,20.65,0,0,92.91,0,0,10.32,0,30.97
12hpf,1827.51,134.94,1.93,57.83,445.31,82.89,0,9.64,32.77,208.2
14hpf,2163.48,76.91,107,257.48,424.67,200.63,6.69,23.41,16.72,367.82
16hpf,1369.95,145.61,168.17,270.71,438.88,186.62,28.71,24.61,82.03,297.37
19hpf,669.89,52.54,13.14,194.84,232.05,76.62,17.51,4.38,37.22,269.27
24hpf,297,97,21,273,385,101,21,3,71,132
2dpf,527.14,42.54,17.52,407.86,511.29,824.07,53.38,11.68,284.42,405.36
3dpf,474.66,20.69,17.24,158.03,89.64,668.31,20.11,0,75.85,202.28
5dpf,208.28,41.86,33.08,401.06,79.59,538.02,31.53,11.89,89.41,621.74
10dpf,458.73,15.06,18.2,198.3,47.69,333.22,15.69,0,32,189.51
