stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,10.32,0,20.65
12hpf,17.35,5.78,0,1.93,23.13,3.86,0,3.86,21.21,11.57
14hpf,10.03,0,0,0,6.69,3.34,0,0,3.34,6.69
16hpf,10.25,2.05,4.1,6.15,18.46,0,0,0,4.1,10.25
19hpf,6.57,4.38,0,2.19,4.38,0,0,0,0,6.57
24hpf,13,0,3,2,4,2,0,0,4,2
2dpf,95.08,0,10.01,24.19,62.56,116.77,11.68,0.83,31.69,64.22
3dpf,565.45,9.77,18.96,22.99,24.71,279.85,9.19,0,11.49,49.42
5dpf,57.37,5.69,24.81,29.98,16.02,137.48,10.85,7.75,21.19,93.55
10dpf,213.99,14.43,37.65,30.12,8.79,152.49,8.16,0,14.43,32.63
