stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,144.52
12hpf,0,0,0,0,0,0,0,0,0,9.64
14hpf,0,0,0,0,0,0,0,0,0,404.61
16hpf,4.1,6.15,0,0,0,0,0,0,4.1,303.52
19hpf,4.38,0,0,4.38,0,0,0,0,0,1063.94
24hpf,13,3,0,0,0,0,1,0,2,363
2dpf,63.39,5,2.5,10.84,10.01,21.69,3.34,1.67,7.51,749
3dpf,74.13,31.61,0.57,9.77,2.3,20.11,0.57,0,0.57,456.27
5dpf,55.3,44.45,6.2,24.81,3.62,38.76,3.1,2.07,9.3,1508.11
10dpf,29.49,38.28,4.39,10.04,1.88,11.3,0.63,0,1.26,406.01
