stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,20.65,0,0,0,103.23,20.65
12hpf,75.18,0,0,1.93,15.42,3.86,0,0,88.68,13.49
14hpf,117.04,0,6.69,6.69,30.09,13.38,3.34,0,160.51,30.09
16hpf,166.12,4.1,28.71,4.1,88.19,32.81,10.25,0,180.47,32.81
19hpf,61.3,2.19,0,0,6.57,2.19,4.38,0,30.65,2.19
24hpf,145,1,3,1,35,10,3,0,140,7
2dpf,70.06,5.84,5.84,6.67,32.53,51.71,6.67,0.83,34.2,10.84
3dpf,159.75,5.17,2.3,4.6,2.3,61.49,3.45,0,15.52,12.64
5dpf,48.07,5.69,21.19,21.71,20.16,211.9,11.89,8.79,58.92,85.28
10dpf,139.94,17.57,16.94,27.61,19.45,343.26,12.55,1.26,58.36,21.96
