stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1063.26,61.94,0,0,320.01,20.65,0,10.32,154.84,237.43
12hpf,1000.5,42.41,3.86,50.12,333.5,75.18,5.78,55.9,165.79,381.69
14hpf,1143.6,43.47,33.44,177.22,267.51,153.82,16.72,20.06,157.16,431.36
16hpf,522.96,32.81,24.61,116.9,162.01,96.39,18.46,12.3,112.79,246.1
19hpf,779.35,8.76,0,52.54,111.65,63.49,8.76,0,8.76,144.49
24hpf,374,7,6,83,150,72,6,4,60,61
2dpf,601.37,10.84,29.19,209.35,441.23,725.65,36.7,10.84,145.13,201.85
3dpf,1669.34,10.34,18.39,105.16,69.53,1158.48,18.96,0,51.72,78.15
5dpf,194.33,29.98,54.27,291.49,105.95,1082.24,38.76,17.06,139.54,423.28
10dpf,613.1,27.61,98.52,292.43,89.74,1588.29,44.55,0,144.33,143.08
