stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
24hpf,1,0,0,0,0,0,0,0,0
2dpf,10.01,0,1.67,0,0,3.34,0,0.83,0
3dpf,60.91,0.57,0,2.3,0.57,18.39,0.57,1.72,5.17
5dpf,9.82,0.52,3.62,3.62,0.52,17.06,1.03,2.58,8.27
10dpf,111.07,3.14,3.14,0,0,5.02,1.26,1.26,1.88
