stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5543.42,92.91,30.97,0,980.68,72.26,0,51.61,2002.65,1372.95
12hpf,5715.78,150.36,36.63,136.87,1347.5,254.46,15.42,285.31,2276.67,1555.69
14hpf,4343.68,33.44,153.82,96.97,611.93,334.39,50.16,56.85,963.03,805.87
16hpf,3445.37,121,118.95,86.13,588.58,365.05,86.13,100.49,764.96,855.19
19hpf,5429.18,28.46,56.92,63.49,431.27,288.97,59.11,17.51,216.73,680.84
24hpf,3523,28,329,80,508,326,62,13,284,315
2dpf,975.87,26.69,65.06,92.58,604.71,558,90.08,7.51,183.5,236.04
3dpf,1470.52,21.84,21.26,16.09,24.71,207.45,16.09,0,29.88,41.95
5dpf,155.05,6.72,112.67,27.39,57.37,207.25,16.02,10.34,52.2,130.76
10dpf,244.11,4.39,45.18,12.55,3.14,53.97,5.02,0.63,8.16,16.32
