stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,1,0,0,0,0,0,0,0
2dpf,3.34,0,0,0,1.67,1.67,0.83,0,0
3dpf,97.69,11.49,0,0.57,0,11.49,0.57,0.57,0
5dpf,4.13,8.79,2.58,0.52,0.52,5.69,0,2.58,6.72
10dpf,28.87,20.08,2.51,2.51,0,4.39,0,0.63,1.88
