stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,51.61,0,0,20.65,10.32,51.61
12hpf,215.91,25.06,25.06,13.49,69.4,23.13,1.93,73.25,30.84,55.9
14hpf,334.39,40.13,40.13,23.41,76.91,83.6,13.38,46.81,86.94,96.97
16hpf,598.84,84.08,22.56,41.02,248.15,178.42,28.71,102.54,196.88,414.27
19hpf,1641.89,21.89,8.76,89.76,317.43,177.32,76.62,54.73,98.51,919.46
24hpf,1045,42,59,201,611,310,104,23,382,429
2dpf,1543.87,21.69,49.21,201.85,772.35,1518.02,152.64,45.04,493.77,508.79
3dpf,4183.42,85.62,98.26,106.31,163.77,2099.75,71.26,0,158.03,266.06
5dpf,564.38,76.49,131.79,241.88,137.48,1696.75,111.12,65.12,269.78,1070.35
10dpf,1500.43,72.79,202.69,128.02,69.03,936.91,44.55,0.63,106.68,153.75
