stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,71.33,0,0,0,0,0,0,0,7.71
14hpf,50.16,0,0,0,0,0,0,16.72,0
16hpf,135.35,0,2.05,0,0,0,0,118.95,4.1
19hpf,131.35,0,0,0,0,0,0,2.19,2.19
24hpf,145,0,0,2,1,0,0,59,3
2dpf,110.1,0,0.83,1.67,2.5,5,0.83,17.52,2.5
3dpf,233.31,0,1.15,1.15,0,2.87,0,2.3,0
5dpf,41.86,2.58,1.03,5.17,0,6.2,1.03,7.24,2.07
10dpf,55.22,3.77,0,2.51,0.63,1.88,0,1.88,0
