stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,918.74,10.32,20.65,0,113.55,10.32,0,41.29,598.73,423.24
12hpf,867.49,23.13,13.49,19.28,154.22,30.84,0,113.74,503.14,350.85
14hpf,638.68,16.72,147.13,73.56,80.25,43.47,16.72,20.06,284.23,675.46
16hpf,469.64,14.36,100.49,26.66,143.56,57.42,12.3,14.36,239.95,463.48
19hpf,847.21,8.76,24.08,19.7,59.11,24.08,28.46,2.19,94.13,632.67
24hpf,348,2,32,29,71,30,19,3,107,242
2dpf,364.49,11.68,31.69,60.89,137.62,305.27,44.21,7.51,120.94,447.06
3dpf,1236.64,33.33,21.26,36.2,22.99,441.33,18.96,0,41.95,166.65
5dpf,373.15,47.55,111.12,204.15,64.09,897.73,76.49,48.58,210.87,975.26
10dpf,1923.39,111.07,143.08,170.06,72.79,1004.68,58.36,0.63,192.03,224.66
