stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,361.3,0,0,0,51.61,0,0,41.29,61.94,30.97
12hpf,784.59,36.63,19.28,28.92,154.22,36.63,0,63.62,298.8,183.14
14hpf,769.09,10.03,33.44,90.28,100.32,76.91,6.69,20.06,244.1,170.54
16hpf,908.51,26.66,41.02,104.59,211.23,108.69,26.66,34.86,336.33,301.47
19hpf,619.54,2.19,4.38,59.11,65.68,17.51,6.57,8.76,48.16,74.43
24hpf,510,8,20,21,85,52,19,4,107,42
2dpf,653.92,12.51,25.02,53.38,183.5,347.81,40.87,5,114.27,115.1
3dpf,1837.72,20.69,27.58,27.01,28.16,421.21,13.22,0,30.46,62.06
5dpf,231.54,18.09,71.32,75.97,42.38,424.32,32.04,19.64,82.69,243.94
10dpf,704.72,15.69,45.81,50.2,11.92,321.92,14.43,1.26,27.61,30.12
