stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,10.32,0,0,0,0,0,10.32,0
12hpf,23.13,1.93,7.71,3.86,3.86,1.93,0,0,7.71,3.86
14hpf,36.78,3.34,46.81,3.34,6.69,6.69,0,0,3.34,10.03
16hpf,24.61,0,0,6.15,12.3,6.15,0,0,2.05,4.1
19hpf,19.7,0,0,0,4.38,2.19,0,0,0,0
24hpf,48,0,1,1,13,5,0,0,5,5
2dpf,272.74,1.67,2.5,29.19,77.57,143.46,19.18,5.84,59.22,85.08
3dpf,836.11,6.9,5.17,12.64,16.09,143.09,6.32,0,12.64,35.05
5dpf,71.84,13.44,19.64,36.69,17.06,140.58,15.5,6.2,29.98,147.3
10dpf,251.01,11.3,13.18,21.96,7.53,96.64,7.53,0,12.55,28.87
