stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,423.24,10.32,0,0,619.38,10.32,0,0,320.01,165.17
12hpf,294.95,61.69,0,59.76,570.61,44.34,0,1.93,160,231.33
14hpf,294.26,60.19,26.75,167.19,508.27,120.38,0,3.34,551.74,481.52
16hpf,285.06,168.17,2.05,57.42,393.76,108.69,2.05,4.1,395.81,404.01
19hpf,426.89,43.78,2.19,72.24,306.49,91.95,26.27,0,111.65,105.08
24hpf,273,65,1,149,222,82,37,3,113,87
2dpf,275.25,15.01,11.68,148.47,295.26,647.24,59.22,10.01,191,82.57
3dpf,1694.05,6.9,5.75,57.46,60.34,805.65,36.78,0,64.93,19.54
5dpf,146.78,12.92,26.88,137.99,64.09,823.31,47.55,5.17,128.17,127.14
10dpf,348.91,3.77,11.92,55.85,44.55,515.2,23.85,0,65.89,21.96
