stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0.83,0.83,0,1.67,0.83,0,2.5
3dpf,2.3,0.57,0.57,0.57,0.57,2.3,0,0,2.3
5dpf,1.03,0.52,8.27,1.03,0.52,4.13,0,1.55,21.19
10dpf,0.63,2.51,8.16,0.63,0,0.63,0,0.63,27.61
