stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,10.32,196.14
12hpf,3.86,0,0,0,0,0,0,0,7.71,36.63
14hpf,13.38,0,0,0,6.69,0,0,10.03,46.81,73.56
16hpf,32.81,0,0,0,22.56,8.2,2.05,4.1,41.02,45.12
19hpf,179.51,2.19,0,0,56.92,8.76,6.57,13.14,28.46,67.86
24hpf,52,0,0,7,91,43,1,1,38,27
2dpf,357.82,2.5,5.84,50.88,427.05,1014.24,34.2,59.22,196.01,207.68
3dpf,521.78,20.11,2.87,25.86,85.05,1318.81,4.6,1.72,38.5,62.64
5dpf,209.32,41.35,21.71,73.39,58.92,1104.98,14.47,84.76,119.39,218.1
10dpf,277.37,52.71,6.28,30.75,26.98,598.67,5.65,3.77,32.63,15.06
