stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.65,0,10.32
12hpf,65.54,23.13,0,3.86,9.64,3.86,0,125.3,23.13,57.83
14hpf,93.63,0,10.03,6.69,0,26.75,6.69,40.13,16.72,76.91
16hpf,401.96,32.81,67.68,38.97,53.32,98.44,26.66,65.63,129.2,280.96
19hpf,324,0,48.16,26.27,41.59,19.7,135.73,32.84,8.76,133.54
24hpf,618,14,500,120,49,74,217,23,73,286
2dpf,905.81,15.85,225.2,131.78,207.68,465.41,252.73,22.52,138.46,176.82
3dpf,4839.09,82.17,133.89,112.06,58.04,841.86,27.58,0,51.14,170.67
5dpf,371.08,66.67,376.77,301.31,57.88,606.24,98.71,55.82,85.79,518.9
10dpf,1958.53,106.68,219.64,198.3,33.26,459.98,47.06,1.26,70.28,117.98
