stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,10.25,0,0,0,0,0,0,0
19hpf,0,0,6.57,0,0,0,0,2.19,0,0
24hpf,0,0,209,0,0,2,0,0,1,0
2dpf,7.51,0,37.53,0,2.5,2.5,1.67,0,0.83,15.01
3dpf,9.77,6.32,22.41,0,0,2.87,0,0,0,13.22
5dpf,4.65,5.17,73.39,3.1,1.55,19.12,1.03,0.52,1.55,44.96
10dpf,6.9,10.04,80.95,1.26,0,3.77,0.63,0,0,26.98
