stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,227.1,82.58,30.97,0,41.29,0,0,10.32,30.97,1527.8
12hpf,185.06,192.78,26.99,15.42,59.76,5.78,3.86,28.92,79.04,1220.27
14hpf,107,90.28,50.16,76.91,13.38,13.38,6.69,0,40.13,1661.9
16hpf,172.27,225.59,2.05,77.93,26.66,24.61,20.51,0,79.98,1956.48
19hpf,177.32,56.92,0,63.49,6.57,15.32,2.19,2.19,15.32,2268
24hpf,101,109,4,14,8,10,2,0,31,926
2dpf,229.37,52.55,9.17,56.72,20.85,48.38,7.51,1.67,20.85,1211.08
3dpf,176.99,95.39,4.02,36.2,3.45,61.49,1.72,0,5.17,563.15
5dpf,265.65,98.71,17.06,101.3,7.75,114.22,7.75,6.72,14.47,2196.52
10dpf,234.07,90.99,13.18,40.79,1.88,45.18,13.81,0,5.02,515.2
