stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,10.03,0
16hpf,0,0,0,0,0,0,0,92.29,0
19hpf,0,0,0,0,0,0,0,4.38,0
24hpf,3,0,1,0,3,0,0,322,1
2dpf,8.34,0,1.67,4.17,3.34,7.51,0.83,35.87,7.51
3dpf,6.9,0,0,0,0,1.72,0,10.92,1.72
5dpf,3.62,0,1.03,2.07,2.07,9.82,1.55,45.48,5.69
10dpf,5.02,6.28,0.63,0.63,0.63,1.88,0.63,50.83,0.63
