stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,4.17,0,0,3.34,0.83,0,2.5,0.83,0
3dpf,56.89,0,0.57,0.57,0,2.3,0,0,0.57
5dpf,1.55,0,0,3.1,1.03,3.1,0.52,1.03,0.52
10dpf,66.52,1.26,0,3.77,0,4.39,0.63,0,0.63
