stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,1,0,0,0,0
2dpf,2.5,0.83,0,0.83,6.67,8.34,0,0.83,0.83
3dpf,17.81,0.57,1.72,0,0.57,18.96,0,0,0
5dpf,5.17,1.03,3.1,2.58,2.58,30.49,1.55,1.55,6.72
10dpf,6.9,1.26,10.04,0.63,1.26,8.16,1.26,1.26,3.14
