stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,175.49,10.32,0,0,51.61,0,0,20.65,51.61,61.94
12hpf,321.93,13.49,0,3.86,53.98,23.13,0,21.21,63.62,100.24
14hpf,30.09,0,3.34,0,3.34,0,0,0,3.34,0
16hpf,32.81,2.05,0,2.05,8.2,2.05,2.05,0,8.2,6.15
19hpf,43.78,2.19,0,4.38,6.57,0,0,0,0,6.57
24hpf,56,1,1,3,18,5,0,0,7,5
2dpf,175.99,0,8.34,12.51,95.08,117.6,10.84,1.67,31.69,35.03
3dpf,598.78,4.6,2.87,5.17,6.32,142.51,2.3,0,13.79,17.24
5dpf,31.53,1.03,7.75,9.82,7.75,70.29,4.65,0.52,9.3,29.46
10dpf,77.81,1.88,6.28,2.51,3.14,25.73,0.63,0,3.77,4.39
