stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,30.97,0,0,103.23,10.32,0,20.65,516.15,10.32
12hpf,32.77,50.12,3.86,15.42,44.34,5.78,0,36.63,217.84,17.35
14hpf,137.1,30.09,26.75,76.91,137.1,30.09,3.34,40.13,331.04,86.94
16hpf,32.81,49.22,43.07,14.36,98.44,16.41,4.1,34.86,137.4,77.93
19hpf,43.78,2.19,13.14,10.95,83.19,10.95,2.19,19.7,63.49,89.76
24hpf,19,9,54,14,28,15,3,7,46,62
2dpf,178.49,0,91.75,55.05,104.26,282.75,9.17,24.19,101.76,311.94
3dpf,131.59,4.6,78.15,39.08,48.84,459.72,3.45,0.57,37.35,162.62
5dpf,132.31,25.32,188.64,84.24,35.14,448.09,7.75,13.44,83.73,737
10dpf,158.14,76.56,79.07,85.34,25.73,427.98,10.67,0.63,63.38,108.56
