stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,918.74,61.94,20.65,0,92.91,10.32,0,196.14,712.28,289.04
12hpf,2544.63,86.75,15.42,13.49,217.84,28.92,9.64,146.51,998.57,595.67
14hpf,2427.64,26.75,66.88,100.32,217.35,183.91,53.5,50.16,749.03,675.46
16hpf,1667.31,38.97,10.25,55.37,285.06,207.13,67.68,67.68,1062.32,529.11
19hpf,1773.24,0,0,43.78,179.51,140.11,166.38,19.7,350.27,304.3
24hpf,1651,7,10,23,128,95,140,15,748,181
2dpf,1120.16,11.68,27.52,60.89,251.89,611.38,70.06,38.37,227.7,213.52
3dpf,1723.36,14.94,8.05,14.37,19.54,464.31,27.58,0,52.29,51.72
5dpf,98.2,5.69,7.75,24.29,13.44,283.22,49.62,17.06,43.41,74.42
10dpf,329.45,6.28,6.28,23.22,8.79,337.61,16.32,0.63,38.91,15.69
